{2826, 300.000113, 0}
{2826, 300.000113, 4.8}
{2826, 300.000113, 9.6}
{2826, 300.000113, 14.4}
{2826, 300.000113, 19.2}
{2826, 300.000113, 24}
{2826, -300.000121, 24}
{2826, -300.000121, 19.2}
{2826, -300.000121, 14.4}
{2826, -300.000121, 9.6}
{2826, -300.000121, 4.8}
{2826, -300.000121, 0}
{2925.892857, 299.831196, 0}
{2925.892857, 299.831196, 4.8}
{2925.892857, 299.831196, 9.6}
{2925.892857, 299.831196, 14.4}
{2925.892857, 299.831196, 19.2}
{2925.892857, 299.831196, 24}
{2925.892857, -299.831363, 24}
{2925.892857, -299.831363, 19.2}
{2925.892857, -299.831363, 14.4}
{2925.892857, -299.831363, 9.6}
{2925.892857, -299.831363, 4.8}
{2925.892857, -299.831363, 0}
{3026.785714, 299.20706, 0}
{3026.785714, 299.20706, 4.8}
{3026.785714, 299.20706, 9.6}
{3026.785714, 299.20706, 14.4}
{3026.785714, 299.20706, 19.2}
{3026.785714, 299.20706, 24}
{3026.785714, -299.206034, 24}
{3026.785714, -299.206034, 19.2}
{3026.785714, -299.206034, 14.4}
{3026.785714, -299.206034, 9.6}
{3026.785714, -299.206034, 4.8}
{3026.785714, -299.206034, 0}
{3127.678571, 298.026669, 0}
{3127.678571, 298.026669, 4.8}
{3127.678571, 298.026669, 9.6}
{3127.678571, 298.026669, 14.4}
{3127.678571, 298.026669, 19.2}
{3127.678571, 298.026669, 24}
{3127.678571, -298.028667, 24}
{3127.678571, -298.028667, 19.2}
{3127.678571, -298.028667, 14.4}
{3127.678571, -298.028667, 9.6}
{3127.678571, -298.028667, 4.8}
{3127.678571, -298.028667, 0}
{3228.571429, 296.232778, 0}
{3228.571429, 296.232778, 4.8}
{3228.571429, 296.232778, 9.6}
{3228.571429, 296.232778, 14.4}
{3228.571429, 296.232778, 19.2}
{3228.571429, 296.232778, 24}
{3228.571429, -296.232209, 24}
{3228.571429, -296.232209, 19.2}
{3228.571429, -296.232209, 14.4}
{3228.571429, -296.232209, 9.6}
{3228.571429, -296.232209, 4.8}
{3228.571429, -296.232209, 0}
{3329.464286, 293.779238, 0}
{3329.464286, 293.779238, 4.8}
{3329.464286, 293.779238, 9.6}
{3329.464286, 293.779238, 14.4}
{3329.464286, 293.779238, 19.2}
{3329.464286, 293.779238, 24}
{3329.464286, -293.778651, 24}
{3329.464286, -293.778651, 19.2}
{3329.464286, -293.778651, 14.4}
{3329.464286, -293.778651, 9.6}
{3329.464286, -293.778651, 4.8}
{3329.464286, -293.778651, 0}
{3430.357143, 290.623312, 0}
{3430.357143, 290.623312, 4.8}
{3430.357143, 290.623312, 9.6}
{3430.357143, 290.623312, 14.4}
{3430.357143, 290.623312, 19.2}
{3430.357143, 290.623312, 24}
{3430.357143, -290.624798, 24}
{3430.357143, -290.624798, 19.2}
{3430.357143, -290.624798, 14.4}
{3430.357143, -290.624798, 9.6}
{3430.357143, -290.624798, 4.8}
{3430.357143, -290.624798, 0}
{3531.25, 286.74176, 0}
{3531.25, 286.74176, 4.8}
{3531.25, 286.74176, 9.6}
{3531.25, 286.74176, 14.4}
{3531.25, 286.74176, 19.2}
{3531.25, 286.74176, 24}
{3531.25, -286.737346, 24}
{3531.25, -286.737346, 19.2}
{3531.25, -286.737346, 14.4}
{3531.25, -286.737346, 9.6}
{3531.25, -286.737346, 4.8}
{3531.25, -286.737346, 0}
{3632.142857, 282.090403, 0}
{3632.142857, 282.090403, 4.8}
{3632.142857, 282.090403, 9.6}
{3632.142857, 282.090403, 14.4}
{3632.142857, 282.090403, 19.2}
{3632.142857, 282.090403, 24}
{3632.142857, -282.093036, 24}
{3632.142857, -282.093036, 19.2}
{3632.142857, -282.093036, 14.4}
{3632.142857, -282.093036, 9.6}
{3632.142857, -282.093036, 4.8}
{3632.142857, -282.093036, 0}
{3733.035714, 276.659647, 0}
{3733.035714, 276.659647, 4.8}
{3733.035714, 276.659647, 9.6}
{3733.035714, 276.659647, 14.4}
{3733.035714, 276.659647, 19.2}
{3733.035714, 276.659647, 24}
{3733.035714, -276.659002, 24}
{3733.035714, -276.659002, 19.2}
{3733.035714, -276.659002, 14.4}
{3733.035714, -276.659002, 9.6}
{3733.035714, -276.659002, 4.8}
{3733.035714, -276.659002, 0}
{3833.928571, 270.414914, 0}
{3833.928571, 270.414914, 4.8}
{3833.928571, 270.414914, 9.6}
{3833.928571, 270.414914, 14.4}
{3833.928571, 270.414914, 19.2}
{3833.928571, 270.414914, 24}
{3833.928571, -270.414079, 24}
{3833.928571, -270.414079, 19.2}
{3833.928571, -270.414079, 14.4}
{3833.928571, -270.414079, 9.6}
{3833.928571, -270.414079, 4.8}
{3833.928571, -270.414079, 0}
{3934.821429, 263.339295, 0}
{3934.821429, 263.339295, 4.8}
{3934.821429, 263.339295, 9.6}
{3934.821429, 263.339295, 14.4}
{3934.821429, 263.339295, 19.2}
{3934.821429, 263.339295, 24}
{3934.821429, -263.342019, 24}
{3934.821429, -263.342019, 19.2}
{3934.821429, -263.342019, 14.4}
{3934.821429, -263.342019, 9.6}
{3934.821429, -263.342019, 4.8}
{3934.821429, -263.342019, 0}
{4035.714286, 255.414643, 0}
{4035.714286, 255.414643, 4.8}
{4035.714286, 255.414643, 9.6}
{4035.714286, 255.414643, 14.4}
{4035.714286, 255.414643, 19.2}
{4035.714286, 255.414643, 24}
{4035.714286, -255.412777, 24}
{4035.714286, -255.412777, 19.2}
{4035.714286, -255.412777, 14.4}
{4035.714286, -255.412777, 9.6}
{4035.714286, -255.412777, 4.8}
{4035.714286, -255.412777, 0}
{4136.607143, 246.61328, 0}
{4136.607143, 246.61328, 4.8}
{4136.607143, 246.61328, 9.6}
{4136.607143, 246.61328, 14.4}
{4136.607143, 246.61328, 19.2}
{4136.607143, 246.61328, 24}
{4136.607143, -246.61388, 24}
{4136.607143, -246.61388, 19.2}
{4136.607143, -246.61388, 14.4}
{4136.607143, -246.61388, 9.6}
{4136.607143, -246.61388, 4.8}
{4136.607143, -246.61388, 0}
{4237.5, 236.931287, 0}
{4237.5, 236.931287, 4.8}
{4237.5, 236.931287, 9.6}
{4237.5, 236.931287, 14.4}
{4237.5, 236.931287, 19.2}
{4237.5, 236.931287, 24}
{4237.5, -236.931507, 24}
{4237.5, -236.931507, 19.2}
{4237.5, -236.931507, 14.4}
{4237.5, -236.931507, 9.6}
{4237.5, -236.931507, 4.8}
{4237.5, -236.931507, 0}
{4338.392857, 226.336994, 0}
{4338.392857, 226.336994, 4.8}
{4338.392857, 226.336994, 9.6}
{4338.392857, 226.336994, 14.4}
{4338.392857, 226.336994, 19.2}
{4338.392857, 226.336994, 24}
{4338.392857, -226.337698, 24}
{4338.392857, -226.337698, 19.2}
{4338.392857, -226.337698, 14.4}
{4338.392857, -226.337698, 9.6}
{4338.392857, -226.337698, 4.8}
{4338.392857, -226.337698, 0}
{4439.285714, 214.825963, 0}
{4439.285714, 214.825963, 4.8}
{4439.285714, 214.825963, 9.6}
{4439.285714, 214.825963, 14.4}
{4439.285714, 214.825963, 19.2}
{4439.285714, 214.825963, 24}
{4439.285714, -214.825032, 24}
{4439.285714, -214.825032, 19.2}
{4439.285714, -214.825032, 14.4}
{4439.285714, -214.825032, 9.6}
{4439.285714, -214.825032, 4.8}
{4439.285714, -214.825032, 0}
{4540.178571, 202.380475, 0}
{4540.178571, 202.380475, 4.8}
{4540.178571, 202.380475, 9.6}
{4540.178571, 202.380475, 14.4}
{4540.178571, 202.380475, 19.2}
{4540.178571, 202.380475, 24}
{4540.178571, -202.381302, 24}
{4540.178571, -202.381302, 19.2}
{4540.178571, -202.381302, 14.4}
{4540.178571, -202.381302, 9.6}
{4540.178571, -202.381302, 4.8}
{4540.178571, -202.381302, 0}
{4641.071429, 188.980081, 0}
{4641.071429, 188.980081, 4.8}
{4641.071429, 188.980081, 9.6}
{4641.071429, 188.980081, 14.4}
{4641.071429, 188.980081, 19.2}
{4641.071429, 188.980081, 24}
{4641.071429, -188.981761, 24}
{4641.071429, -188.981761, 19.2}
{4641.071429, -188.981761, 14.4}
{4641.071429, -188.981761, 9.6}
{4641.071429, -188.981761, 4.8}
{4641.071429, -188.981761, 0}
{4741.964286, 174.622055, 0}
{4741.964286, 174.622055, 4.8}
{4741.964286, 174.622055, 9.6}
{4741.964286, 174.622055, 14.4}
{4741.964286, 174.622055, 19.2}
{4741.964286, 174.622055, 24}
{4741.964286, -174.619401, 24}
{4741.964286, -174.619401, 19.2}
{4741.964286, -174.619401, 14.4}
{4741.964286, -174.619401, 9.6}
{4741.964286, -174.619401, 4.8}
{4741.964286, -174.619401, 0}
{4842.857143, 159.282761, 0}
{4842.857143, 159.282761, 4.8}
{4842.857143, 159.282761, 9.6}
{4842.857143, 159.282761, 14.4}
{4842.857143, 159.282761, 19.2}
{4842.857143, 159.282761, 24}
{4842.857143, -159.284533, 24}
{4842.857143, -159.284533, 19.2}
{4842.857143, -159.284533, 14.4}
{4842.857143, -159.284533, 9.6}
{4842.857143, -159.284533, 4.8}
{4842.857143, -159.284533, 0}
{4943.75, 142.955095, 0}
{4943.75, 142.955095, 4.8}
{4943.75, 142.955095, 9.6}
{4943.75, 142.955095, 14.4}
{4943.75, 142.955095, 19.2}
{4943.75, 142.955095, 24}
{4943.75, -142.957379, 24}
{4943.75, -142.957379, 19.2}
{4943.75, -142.957379, 14.4}
{4943.75, -142.957379, 9.6}
{4943.75, -142.957379, 4.8}
{4943.75, -142.957379, 0}
{5044.642857, 125.63202, 0}
{5044.642857, 125.63202, 4.8}
{5044.642857, 125.63202, 9.6}
{5044.642857, 125.63202, 14.4}
{5044.642857, 125.63202, 19.2}
{5044.642857, 125.63202, 24}
{5044.642857, -125.626398, 24}
{5044.642857, -125.626398, 19.2}
{5044.642857, -125.626398, 14.4}
{5044.642857, -125.626398, 9.6}
{5044.642857, -125.626398, 4.8}
{5044.642857, -125.626398, 0}
{5145.535714, 107.285048, 0}
{5145.535714, 107.285048, 4.8}
{5145.535714, 107.285048, 9.6}
{5145.535714, 107.285048, 14.4}
{5145.535714, 107.285048, 19.2}
{5145.535714, 107.285048, 24}
{5145.535714, -107.28583, 24}
{5145.535714, -107.28583, 19.2}
{5145.535714, -107.28583, 14.4}
{5145.535714, -107.28583, 9.6}
{5145.535714, -107.28583, 4.8}
{5145.535714, -107.28583, 0}
{5246.428571, 87.919346, 0}
{5246.428571, 87.919346, 4.8}
{5246.428571, 87.919346, 9.6}
{5246.428571, 87.919346, 14.4}
{5246.428571, 87.919346, 19.2}
{5246.428571, 87.919346, 24}
{5246.428571, -87.924242, 24}
{5246.428571, -87.924242, 19.2}
{5246.428571, -87.924242, 14.4}
{5246.428571, -87.924242, 9.6}
{5246.428571, -87.924242, 4.8}
{5246.428571, -87.924242, 0}
{5347.321429, 67.522643, 0}
{5347.321429, 67.522643, 4.8}
{5347.321429, 67.522643, 9.6}
{5347.321429, 67.522643, 14.4}
{5347.321429, 67.522643, 19.2}
{5347.321429, 67.522643, 24}
{5347.321429, -67.518127, 24}
{5347.321429, -67.518127, 19.2}
{5347.321429, -67.518127, 14.4}
{5347.321429, -67.518127, 9.6}
{5347.321429, -67.518127, 4.8}
{5347.321429, -67.518127, 0}
{5448.214286, 46.069288, 0}
{5448.214286, 46.069288, 4.8}
{5448.214286, 46.069288, 9.6}
{5448.214286, 46.069288, 14.4}
{5448.214286, 46.069288, 19.2}
{5448.214286, 46.069288, 24}
{5448.214286, -46.068999, 24}
{5448.214286, -46.068999, 19.2}
{5448.214286, -46.068999, 14.4}
{5448.214286, -46.068999, 9.6}
{5448.214286, -46.068999, 4.8}
{5448.214286, -46.068999, 0}
{5549.107143, 23.565353, 0}
{5549.107143, 23.565353, 4.8}
{5549.107143, 23.565353, 9.6}
{5549.107143, 23.565353, 14.4}
{5549.107143, 23.565353, 19.2}
{5549.107143, 23.565353, 24}
{5549.107143, -23.566166, 24}
{5549.107143, -23.566166, 19.2}
{5549.107143, -23.566166, 14.4}
{5549.107143, -23.566166, 9.6}
{5549.107143, -23.566166, 4.8}
{5549.107143, -23.566166, 0}
{2724.107143, 299.831196, 24}
{2724.107143, 299.831196, 19.2}
{2724.107143, 299.831196, 14.4}
{2724.107143, 299.831196, 9.6}
{2724.107143, 299.831196, 4.8}
{2724.107143, 299.831196, 0}
{2724.107143, -299.831363, 0}
{2724.107143, -299.831363, 4.8}
{2724.107143, -299.831363, 9.6}
{2724.107143, -299.831363, 14.4}
{2724.107143, -299.831363, 19.2}
{2724.107143, -299.831363, 24}
{2623.214286, 299.20706, 24}
{2623.214286, 299.20706, 19.2}
{2623.214286, 299.20706, 14.4}
{2623.214286, 299.20706, 9.6}
{2623.214286, 299.20706, 4.8}
{2623.214286, 299.20706, 0}
{2623.214286, -299.206034, 0}
{2623.214286, -299.206034, 4.8}
{2623.214286, -299.206034, 9.6}
{2623.214286, -299.206034, 14.4}
{2623.214286, -299.206034, 19.2}
{2623.214286, -299.206034, 24}
{2522.321429, 298.026669, 24}
{2522.321429, 298.026669, 19.2}
{2522.321429, 298.026669, 14.4}
{2522.321429, 298.026669, 9.6}
{2522.321429, 298.026669, 4.8}
{2522.321429, 298.026669, 0}
{2522.321429, -298.028667, 0}
{2522.321429, -298.028667, 4.8}
{2522.321429, -298.028667, 9.6}
{2522.321429, -298.028667, 14.4}
{2522.321429, -298.028667, 19.2}
{2522.321429, -298.028667, 24}
{2421.428571, 296.232778, 24}
{2421.428571, 296.232778, 19.2}
{2421.428571, 296.232778, 14.4}
{2421.428571, 296.232778, 9.6}
{2421.428571, 296.232778, 4.8}
{2421.428571, 296.232778, 0}
{2421.428571, -296.232209, 0}
{2421.428571, -296.232209, 4.8}
{2421.428571, -296.232209, 9.6}
{2421.428571, -296.232209, 14.4}
{2421.428571, -296.232209, 19.2}
{2421.428571, -296.232209, 24}
{2320.535714, 293.779238, 24}
{2320.535714, 293.779238, 19.2}
{2320.535714, 293.779238, 14.4}
{2320.535714, 293.779238, 9.6}
{2320.535714, 293.779238, 4.8}
{2320.535714, 293.779238, 0}
{2320.535714, -293.778651, 0}
{2320.535714, -293.778651, 4.8}
{2320.535714, -293.778651, 9.6}
{2320.535714, -293.778651, 14.4}
{2320.535714, -293.778651, 19.2}
{2320.535714, -293.778651, 24}
{2219.642857, 290.623312, 24}
{2219.642857, 290.623312, 19.2}
{2219.642857, 290.623312, 14.4}
{2219.642857, 290.623312, 9.6}
{2219.642857, 290.623312, 4.8}
{2219.642857, 290.623312, 0}
{2219.642857, -290.624798, 0}
{2219.642857, -290.624798, 4.8}
{2219.642857, -290.624798, 9.6}
{2219.642857, -290.624798, 14.4}
{2219.642857, -290.624798, 19.2}
{2219.642857, -290.624798, 24}
{2118.75, 286.74176, 24}
{2118.75, 286.74176, 19.2}
{2118.75, 286.74176, 14.4}
{2118.75, 286.74176, 9.6}
{2118.75, 286.74176, 4.8}
{2118.75, 286.74176, 0}
{2118.75, -286.737346, 0}
{2118.75, -286.737346, 4.8}
{2118.75, -286.737346, 9.6}
{2118.75, -286.737346, 14.4}
{2118.75, -286.737346, 19.2}
{2118.75, -286.737346, 24}
{2017.857143, 282.090403, 24}
{2017.857143, 282.090403, 19.2}
{2017.857143, 282.090403, 14.4}
{2017.857143, 282.090403, 9.6}
{2017.857143, 282.090403, 4.8}
{2017.857143, 282.090403, 0}
{2017.857143, -282.093036, 0}
{2017.857143, -282.093036, 4.8}
{2017.857143, -282.093036, 9.6}
{2017.857143, -282.093036, 14.4}
{2017.857143, -282.093036, 19.2}
{2017.857143, -282.093036, 24}
{1916.964286, 276.659647, 24}
{1916.964286, 276.659647, 19.2}
{1916.964286, 276.659647, 14.4}
{1916.964286, 276.659647, 9.6}
{1916.964286, 276.659647, 4.8}
{1916.964286, 276.659647, 0}
{1916.964286, -276.659002, 0}
{1916.964286, -276.659002, 4.8}
{1916.964286, -276.659002, 9.6}
{1916.964286, -276.659002, 14.4}
{1916.964286, -276.659002, 19.2}
{1916.964286, -276.659002, 24}
{1816.071429, 270.414914, 24}
{1816.071429, 270.414914, 19.2}
{1816.071429, 270.414914, 14.4}
{1816.071429, 270.414914, 9.6}
{1816.071429, 270.414914, 4.8}
{1816.071429, 270.414914, 0}
{1816.071429, -270.414079, 0}
{1816.071429, -270.414079, 4.8}
{1816.071429, -270.414079, 9.6}
{1816.071429, -270.414079, 14.4}
{1816.071429, -270.414079, 19.2}
{1816.071429, -270.414079, 24}
{1715.178571, 263.339295, 24}
{1715.178571, 263.339295, 19.2}
{1715.178571, 263.339295, 14.4}
{1715.178571, 263.339295, 9.6}
{1715.178571, 263.339295, 4.8}
{1715.178571, 263.339295, 0}
{1715.178571, -263.342019, 0}
{1715.178571, -263.342019, 4.8}
{1715.178571, -263.342019, 9.6}
{1715.178571, -263.342019, 14.4}
{1715.178571, -263.342019, 19.2}
{1715.178571, -263.342019, 24}
{1614.285714, 255.414643, 24}
{1614.285714, 255.414643, 19.2}
{1614.285714, 255.414643, 14.4}
{1614.285714, 255.414643, 9.6}
{1614.285714, 255.414643, 4.8}
{1614.285714, 255.414643, 0}
{1614.285714, -255.412777, 0}
{1614.285714, -255.412777, 4.8}
{1614.285714, -255.412777, 9.6}
{1614.285714, -255.412777, 14.4}
{1614.285714, -255.412777, 19.2}
{1614.285714, -255.412777, 24}
{1513.392857, 246.61328, 24}
{1513.392857, 246.61328, 19.2}
{1513.392857, 246.61328, 14.4}
{1513.392857, 246.61328, 9.6}
{1513.392857, 246.61328, 4.8}
{1513.392857, 246.61328, 0}
{1513.392857, -246.61388, 0}
{1513.392857, -246.61388, 4.8}
{1513.392857, -246.61388, 9.6}
{1513.392857, -246.61388, 14.4}
{1513.392857, -246.61388, 19.2}
{1513.392857, -246.61388, 24}
{1412.5, 236.931287, 24}
{1412.5, 236.931287, 19.2}
{1412.5, 236.931287, 14.4}
{1412.5, 236.931287, 9.6}
{1412.5, 236.931287, 4.8}
{1412.5, 236.931287, 0}
{1412.5, -236.931507, 0}
{1412.5, -236.931507, 4.8}
{1412.5, -236.931507, 9.6}
{1412.5, -236.931507, 14.4}
{1412.5, -236.931507, 19.2}
{1412.5, -236.931507, 24}
{1311.607143, 226.336994, 24}
{1311.607143, 226.336994, 19.2}
{1311.607143, 226.336994, 14.4}
{1311.607143, 226.336994, 9.6}
{1311.607143, 226.336994, 4.8}
{1311.607143, 226.336994, 0}
{1311.607143, -226.337698, 0}
{1311.607143, -226.337698, 4.8}
{1311.607143, -226.337698, 9.6}
{1311.607143, -226.337698, 14.4}
{1311.607143, -226.337698, 19.2}
{1311.607143, -226.337698, 24}
{1210.714286, 214.825963, 24}
{1210.714286, 214.825963, 19.2}
{1210.714286, 214.825963, 14.4}
{1210.714286, 214.825963, 9.6}
{1210.714286, 214.825963, 4.8}
{1210.714286, 214.825963, 0}
{1210.714286, -214.825032, 0}
{1210.714286, -214.825032, 4.8}
{1210.714286, -214.825032, 9.6}
{1210.714286, -214.825032, 14.4}
{1210.714286, -214.825032, 19.2}
{1210.714286, -214.825032, 24}
{1109.821429, 202.380475, 24}
{1109.821429, 202.380475, 19.2}
{1109.821429, 202.380475, 14.4}
{1109.821429, 202.380475, 9.6}
{1109.821429, 202.380475, 4.8}
{1109.821429, 202.380475, 0}
{1109.821429, -202.381302, 0}
{1109.821429, -202.381302, 4.8}
{1109.821429, -202.381302, 9.6}
{1109.821429, -202.381302, 14.4}
{1109.821429, -202.381302, 19.2}
{1109.821429, -202.381302, 24}
{1008.928571, 188.980081, 24}
{1008.928571, 188.980081, 19.2}
{1008.928571, 188.980081, 14.4}
{1008.928571, 188.980081, 9.6}
{1008.928571, 188.980081, 4.8}
{1008.928571, 188.980081, 0}
{1008.928571, -188.981761, 0}
{1008.928571, -188.981761, 4.8}
{1008.928571, -188.981761, 9.6}
{1008.928571, -188.981761, 14.4}
{1008.928571, -188.981761, 19.2}
{1008.928571, -188.981761, 24}
{908.035714, 174.622055, 24}
{908.035714, 174.622055, 19.2}
{908.035714, 174.622055, 14.4}
{908.035714, 174.622055, 9.6}
{908.035714, 174.622055, 4.8}
{908.035714, 174.622055, 0}
{908.035714, -174.619401, 0}
{908.035714, -174.619401, 4.8}
{908.035714, -174.619401, 9.6}
{908.035714, -174.619401, 14.4}
{908.035714, -174.619401, 19.2}
{908.035714, -174.619401, 24}
{807.142857, 159.282761, 24}
{807.142857, 159.282761, 19.2}
{807.142857, 159.282761, 14.4}
{807.142857, 159.282761, 9.6}
{807.142857, 159.282761, 4.8}
{807.142857, 159.282761, 0}
{807.142857, -159.284533, 0}
{807.142857, -159.284533, 4.8}
{807.142857, -159.284533, 9.6}
{807.142857, -159.284533, 14.4}
{807.142857, -159.284533, 19.2}
{807.142857, -159.284533, 24}
{706.25, 142.955095, 24}
{706.25, 142.955095, 19.2}
{706.25, 142.955095, 14.4}
{706.25, 142.955095, 9.6}
{706.25, 142.955095, 4.8}
{706.25, 142.955095, 0}
{706.25, -142.957379, 0}
{706.25, -142.957379, 4.8}
{706.25, -142.957379, 9.6}
{706.25, -142.957379, 14.4}
{706.25, -142.957379, 19.2}
{706.25, -142.957379, 24}
{605.357143, 125.63202, 24}
{605.357143, 125.63202, 19.2}
{605.357143, 125.63202, 14.4}
{605.357143, 125.63202, 9.6}
{605.357143, 125.63202, 4.8}
{605.357143, 125.63202, 0}
{605.357143, -125.626398, 0}
{605.357143, -125.626398, 4.8}
{605.357143, -125.626398, 9.6}
{605.357143, -125.626398, 14.4}
{605.357143, -125.626398, 19.2}
{605.357143, -125.626398, 24}
{504.464286, 107.285048, 24}
{504.464286, 107.285048, 19.2}
{504.464286, 107.285048, 14.4}
{504.464286, 107.285048, 9.6}
{504.464286, 107.285048, 4.8}
{504.464286, 107.285048, 0}
{504.464286, -107.28583, 0}
{504.464286, -107.28583, 4.8}
{504.464286, -107.28583, 9.6}
{504.464286, -107.28583, 14.4}
{504.464286, -107.28583, 19.2}
{504.464286, -107.28583, 24}
{403.571429, 87.919346, 24}
{403.571429, 87.919346, 19.2}
{403.571429, 87.919346, 14.4}
{403.571429, 87.919346, 9.6}
{403.571429, 87.919346, 4.8}
{403.571429, 87.919346, 0}
{403.571429, -87.924242, 0}
{403.571429, -87.924242, 4.8}
{403.571429, -87.924242, 9.6}
{403.571429, -87.924242, 14.4}
{403.571429, -87.924242, 19.2}
{403.571429, -87.924242, 24}
{302.678571, 67.522643, 24}
{302.678571, 67.522643, 19.2}
{302.678571, 67.522643, 14.4}
{302.678571, 67.522643, 9.6}
{302.678571, 67.522643, 4.8}
{302.678571, 67.522643, 0}
{302.678571, -67.518127, 0}
{302.678571, -67.518127, 4.8}
{302.678571, -67.518127, 9.6}
{302.678571, -67.518127, 14.4}
{302.678571, -67.518127, 19.2}
{302.678571, -67.518127, 24}
{201.785714, 46.069288, 24}
{201.785714, 46.069288, 19.2}
{201.785714, 46.069288, 14.4}
{201.785714, 46.069288, 9.6}
{201.785714, 46.069288, 4.8}
{201.785714, 46.069288, 0}
{201.785714, -46.068999, 0}
{201.785714, -46.068999, 4.8}
{201.785714, -46.068999, 9.6}
{201.785714, -46.068999, 14.4}
{201.785714, -46.068999, 19.2}
{201.785714, -46.068999, 24}
{100.892857, 23.565353, 24}
{100.892857, 23.565353, 19.2}
{100.892857, 23.565353, 14.4}
{100.892857, 23.565353, 9.6}
{100.892857, 23.565353, 4.8}
{100.892857, 23.565353, 0}
{100.892857, -23.566166, 0}
{100.892857, -23.566166, 4.8}
{100.892857, -23.566166, 9.6}
{100.892857, -23.566166, 14.4}
{100.892857, -23.566166, 19.2}
{100.892857, -23.566166, 24}
{0, 0, 0}
{5650, 0, 0}
