{2876, -300.000215, 0}
{2876, -293.848776, -56.389364}
{2876, -286.098769, -112.582075}
{2876, -276.863102, -168.548755}
{2876, -265.014921, -224.014052}
{2876, -248.087037, -278.111939}
{2876, -219.463238, -326.695533}
{2876, -169.994677, -352.178628}
{2876, -113.451936, -355.848919}
{2876, -56.726183, -355.999404}
{2876, 0, -356}
{2876, 56.726183, -355.999404}
{2876, 113.451936, -355.848919}
{2876, 169.994677, -352.178628}
{2876, 219.463238, -326.695533}
{2876, 248.087037, -278.111939}
{2876, 265.014921, -224.014052}
{2876, 276.863102, -168.548755}
{2876, 286.098769, -112.582075}
{2876, 293.848776, -56.389364}
{2876, 300.000215, 0}
{2977.678571, -299.831669, 0}
{2977.678571, -293.68513, -56.376334}
{2977.678571, -285.941888, -112.556362}
{2977.678571, -276.714327, -168.510713}
{2977.678571, -264.877813, -223.964714}
{2977.678571, -247.969108, -278.054487}
{2977.678571, -219.385264, -326.64725}
{2977.678571, -169.953311, -352.169204}
{2977.678571, -113.424956, -355.848309}
{2977.678571, -56.712696, -355.999402}
{2977.678571, 0, -356}
{2977.678571, 56.712696, -355.999402}
{2977.678571, 113.424956, -355.848309}
{2977.678571, 169.953311, -352.169204}
{2977.678571, 219.385264, -326.64725}
{2977.678571, 247.969108, -278.054487}
{2977.678571, 264.877813, -223.964714}
{2977.678571, 276.714327, -168.510713}
{2977.678571, 285.941888, -112.556362}
{2977.678571, 293.68513, -56.376334}
{2977.678571, 299.831669, 0}
{3080.357143, -299.202931, 0}
{3080.357143, -293.075347, -56.327988}
{3080.357143, -285.356644, -112.460803}
{3080.357143, -276.160025, -168.369473}
{3080.357143, -264.368087, -223.78182}
{3080.357143, -247.533225, -277.84265}
{3080.357143, -219.093626, -326.466901}
{3080.357143, -169.799216, -352.132508}
{3080.357143, -113.32469, -355.846828}
{3080.357143, -56.662567, -355.999402}
{3080.357143, 0, -356}
{3080.357143, 56.662567, -355.999402}
{3080.357143, 113.32469, -355.846828}
{3080.357143, 169.799216, -352.132508}
{3080.357143, 219.093626, -326.466901}
{3080.357143, 247.533225, -277.84265}
{3080.357143, 264.368087, -223.78182}
{3080.357143, 276.160025, -168.369473}
{3080.357143, 285.356644, -112.460803}
{3080.357143, 293.075347, -56.327988}
{3080.357143, 299.202931, 0}
{3183.035714, -298.021569, 0}
{3183.035714, -291.929453, -56.237155}
{3183.035714, -284.256754, -112.28126}
{3183.035714, -275.118115, -168.104076}
{3183.035714, -263.409678, -223.438074}
{3183.035714, -246.712881, -277.444138}
{3183.035714, -218.54333, -326.12583}
{3183.035714, -169.509543, -352.062321}
{3183.035714, -113.136358, -355.84395}
{3183.035714, -56.56841, -355.999375}
{3183.035714, 0, -356}
{3183.035714, 56.56841, -355.999375}
{3183.035714, 113.136358, -355.84395}
{3183.035714, 169.509543, -352.062321}
{3183.035714, 218.54333, -326.12583}
{3183.035714, 246.712881, -277.444138}
{3183.035714, 263.409678, -223.438074}
{3183.035714, 275.118115, -168.104076}
{3183.035714, 284.256754, -112.28126}
{3183.035714, 291.929453, -56.237155}
{3183.035714, 298.021569, 0}
{3285.714286, -296.226059, 0}
{3285.714286, -290.187701, -56.099152}
{3285.714286, -282.584688, -112.008449}
{3285.714286, -273.533744, -167.700733}
{3285.714286, -261.951392, -222.915414}
{3285.714286, -245.462791, -276.837311}
{3285.714286, -217.701162, -325.60202}
{3285.714286, -169.068943, -351.952475}
{3285.714286, -112.850295, -355.839514}
{3285.714286, -56.425392, -355.999359}
{3285.714286, 0, -356}
{3285.714286, 56.425392, -355.999359}
{3285.714286, 112.850295, -355.839514}
{3285.714286, 169.068943, -351.952475}
{3285.714286, 217.701162, -325.60202}
{3285.714286, 245.462791, -276.837311}
{3285.714286, 261.951392, -222.915414}
{3285.714286, 273.533744, -167.700733}
{3285.714286, 282.584688, -112.008449}
{3285.714286, 290.187701, -56.099152}
{3285.714286, 296.226059, 0}
{3388.392857, -293.770956, 0}
{3388.392857, -287.805703, -55.910538}
{3388.392857, -280.297473, -111.635535}
{3388.392857, -271.365647, -167.149255}
{3388.392857, -259.954213, -222.200354}
{3388.392857, -243.747039, -276.005373}
{3388.392857, -216.538187, -324.875328}
{3388.392857, -168.465733, -351.795794}
{3388.392857, -112.459485, -355.833139}
{3388.392857, -56.230008, -355.999344}
{3388.392857, 0, -356}
{3388.392857, 56.230008, -355.999344}
{3388.392857, 112.459485, -355.833139}
{3388.392857, 168.465733, -351.795794}
{3388.392857, 216.538187, -324.875328}
{3388.392857, 243.747039, -276.005373}
{3388.392857, 259.954213, -222.200354}
{3388.392857, 271.365647, -167.149255}
{3388.392857, 280.297473, -111.635535}
{3388.392857, 287.805703, -55.910538}
{3388.392857, 293.770956, 0}
{3491.071429, -290.617657, 0}
{3491.071429, -284.745724, -55.668455}
{3491.071429, -277.358383, -111.156804}
{3491.071429, -268.578172, -166.44105}
{3491.071429, -257.383739, -221.281341}
{3491.071429, -241.532579, -274.933304}
{3491.071429, -215.024871, -323.924608}
{3491.071429, -167.689525, -351.583002}
{3491.071429, -111.958133, -355.824459}
{3491.071429, -55.979362, -355.999307}
{3491.071429, 0, -356}
{3491.071429, 55.979362, -355.999307}
{3491.071429, 111.958133, -355.824459}
{3491.071429, 167.689525, -351.583002}
{3491.071429, 215.024871, -323.924608}
{3491.071429, 241.532579, -274.933304}
{3491.071429, 257.383739, -221.281341}
{3491.071429, 268.578172, -166.44105}
{3491.071429, 277.358383, -111.156804}
{3491.071429, 284.745724, -55.668455}
{3491.071429, 290.617657, 0}
{3593.75, -286.733704, 0}
{3593.75, -280.975783, -55.370544}
{3593.75, -273.736006, -110.56752}
{3593.75, -265.1405, -165.568953}
{3593.75, -254.209482, -220.148541}
{3593.75, -238.788524, -273.607621}
{3593.75, -213.130113, -322.727402}
{3593.75, -166.730737, -351.301704}
{3593.75, -111.341552, -355.812938}
{3593.75, -55.671113, -355.999252}
{3593.75, 0, -356}
{3593.75, 55.671113, -355.999252}
{3593.75, 111.341552, -355.812938}
{3593.75, 166.730737, -351.301704}
{3593.75, 213.130113, -322.727402}
{3593.75, 238.788524, -273.607621}
{3593.75, 254.209482, -220.148541}
{3593.75, 265.1405, -165.568953}
{3593.75, 273.736006, -110.56752}
{3593.75, 280.975783, -55.370544}
{3593.75, 286.733704, 0}
{3696.428571, -282.090353, 0}
{3696.428571, -276.467332, -55.014783}
{3696.428571, -269.402133, -109.863605}
{3696.428571, -261.024476, -164.526714}
{3696.428571, -250.402804, -218.79318}
{3696.428571, -235.484328, -272.015645}
{3696.428571, -210.819545, -321.25942}
{3696.428571, -165.579583, -350.935103}
{3696.428571, -110.605802, -355.797885}
{3696.428571, -55.303297, -355.9992}
{3696.428571, 0, -356}
{3696.428571, 55.303297, -355.9992}
{3696.428571, 110.605802, -355.797885}
{3696.428571, 165.579583, -350.935103}
{3696.428571, 210.819545, -321.25942}
{3696.428571, 235.484328, -272.015645}
{3696.428571, 250.402804, -218.79318}
{3696.428571, 261.024476, -164.526714}
{3696.428571, 269.402133, -109.863605}
{3696.428571, 276.467332, -55.014783}
{3696.428571, 282.090353, 0}
{3799.107143, -276.662108, 0}
{3799.107143, -271.19496, -54.599485}
{3799.107143, -264.331237, -109.041598}
{3799.107143, -256.204171, -163.30896}
{3799.107143, -245.936629, -217.207529}
{3799.107143, -231.589559, -270.145567}
{3799.107143, -208.054897, -319.494919}
{3799.107143, -164.225174, -350.460104}
{3799.107143, -109.747658, -355.778121}
{3799.107143, -54.87431, -355.999118}
{3799.107143, 0, -356}
{3799.107143, 54.87431, -355.999118}
{3799.107143, 109.747658, -355.778121}
{3799.107143, 164.225174, -350.460104}
{3799.107143, 208.054897, -319.494919}
{3799.107143, 231.589559, -270.145567}
{3799.107143, 245.936629, -217.207529}
{3799.107143, 256.204171, -163.30896}
{3799.107143, 264.331237, -109.041598}
{3799.107143, 271.19496, -54.599485}
{3799.107143, 276.662108, 0}
{3901.785714, -270.414936, 0}
{3901.785714, -265.124642, -54.122169}
{3901.785714, -258.48927, -108.096462}
{3901.785714, -250.64525, -161.907951}
{3901.785714, -240.775326, -215.380632}
{3901.785714, -227.064824, -267.981371}
{3901.785714, -204.786366, -317.401728}
{3901.785714, -162.650428, -349.842673}
{3901.785714, -108.762355, -355.752205}
{3901.785714, -54.381783, -355.999007}
{3901.785714, 0, -356}
{3901.785714, 54.381783, -355.999007}
{3901.785714, 108.762355, -355.752205}
{3901.785714, 162.650428, -349.842673}
{3901.785714, 204.786366, -317.401728}
{3901.785714, 227.064824, -267.981371}
{3901.785714, 240.775326, -215.380632}
{3901.785714, 250.64525, -161.907951}
{3901.785714, 258.48927, -108.096462}
{3901.785714, 265.124642, -54.122169}
{3901.785714, 270.414936, 0}
{4004.464286, -263.335104, 0}
{4004.464286, -258.241991, -53.582227}
{4004.464286, -251.860989, -107.026856}
{4004.464286, -244.330888, -160.321383}
{4004.464286, -234.899063, -213.308587}
{4004.464286, -221.883775, -265.515373}
{4004.464286, -200.969838, -314.955267}
{4004.464286, -160.838559, -349.039175}
{4004.464286, -107.648982, -355.717842}
{4004.464286, -53.825284, -355.998895}
{4004.464286, 0, -356}
{4004.464286, 53.825284, -355.998895}
{4004.464286, 107.648982, -355.717842}
{4004.464286, 160.838559, -349.039175}
{4004.464286, 200.969838, -314.955267}
{4004.464286, 221.883775, -265.515373}
{4004.464286, 234.899063, -213.308587}
{4004.464286, 244.330888, -160.321383}
{4004.464286, 251.860989, -107.026856}
{4004.464286, 258.241991, -53.582227}
{4004.464286, 263.335104, 0}
{4107.142857, -255.405156, 0}
{4107.142857, -250.528859, -52.978853}
{4107.142857, -244.427176, -105.831024}
{4107.142857, -237.240218, -158.546333}
{4107.142857, -228.28378, -210.986655}
{4107.142857, -216.015481, -262.738909}
{4107.142857, -196.553535, -312.129968}
{4107.142857, -158.762308, -347.988756}
{4107.142857, -106.406237, -355.671584}
{4107.142857, -53.204204, -355.998707}
{4107.142857, 0, -356}
{4107.142857, 53.204204, -355.998707}
{4107.142857, 106.406237, -355.671584}
{4107.142857, 158.762308, -347.988756}
{4107.142857, 196.553535, -312.129968}
{4107.142857, 216.015481, -262.738909}
{4107.142857, 228.28378, -210.986655}
{4107.142857, 237.240218, -158.546333}
{4107.142857, 244.427176, -105.831024}
{4107.142857, 250.528859, -52.978853}
{4107.142857, 255.405156, 0}
{4209.821429, -246.605326, 0}
{4209.821429, -241.964639, -52.311109}
{4209.821429, -236.166008, -104.506933}
{4209.821429, -229.34957, -156.57945}
{4209.821429, -220.902244, -208.409509}
{4209.821429, -209.425456, -259.642706}
{4209.821429, -191.479188, -308.900522}
{4209.821429, -156.377183, -346.607158}
{4209.821429, -105.032513, -355.607992}
{4209.821429, -52.517824, -355.998454}
{4209.821429, 0, -356}
{4209.821429, 52.517824, -355.998454}
{4209.821429, 105.032513, -355.607992}
{4209.821429, 156.377183, -346.607158}
{4209.821429, 191.479188, -308.900522}
{4209.821429, 209.425456, -259.642706}
{4209.821429, 220.902244, -208.409509}
{4209.821429, 229.34957, -156.57945}
{4209.821429, 236.166008, -104.506933}
{4209.821429, 241.964639, -52.311109}
{4209.821429, 246.605326, 0}
{4312.5, -236.91932, 0}
{4312.5, -232.531948, -51.578576}
{4312.5, -227.058564, -103.053572}
{4312.5, -220.63776, -154.418898}
{4312.5, -212.729199, -205.573852}
{4312.5, -202.080193, -256.220096}
{4312.5, -185.687547, -305.246845}
{4312.5, -153.612737, -344.783242}
{4312.5, -103.52714, -355.518506}
{4312.5, -51.765971, -355.99811}
{4312.5, 0, -356}
{4312.5, 51.765971, -355.99811}
{4312.5, 103.52714, -355.518506}
{4312.5, 153.612737, -344.783242}
{4312.5, 185.687547, -305.246845}
{4312.5, 202.080193, -256.220096}
{4312.5, 212.729199, -205.573852}
{4312.5, 220.63776, -154.418898}
{4312.5, 227.058564, -103.053572}
{4312.5, 232.531948, -51.578576}
{4312.5, 236.91932, 0}
{4415.178571, -226.329338, 0}
{4415.178571, -222.211753, -50.7808}
{4415.178571, -217.084041, -101.469855}
{4415.178571, -211.081475, -152.062733}
{4415.178571, -203.736971, -202.476277}
{4415.178571, -193.943294, -252.464505}
{4415.178571, -179.117221, -301.152256}
{4415.178571, -150.358557, -342.381741}
{4415.178571, -101.889057, -355.38888}
{4415.178571, -50.948457, -355.997584}
{4415.178571, 0, -356}
{4415.178571, 50.948457, -355.997584}
{4415.178571, 101.889057, -355.38888}
{4415.178571, 150.358557, -342.381741}
{4415.178571, 179.117221, -301.152256}
{4415.178571, 193.943294, -252.464505}
{4415.178571, 203.736971, -202.476277}
{4415.178571, 211.081475, -152.062733}
{4415.178571, 217.084041, -101.469855}
{4415.178571, 222.211753, -50.7808}
{4415.178571, 226.329338, 0}
{4517.857143, -214.820107, 0}
{4517.857143, -210.987279, -49.917839}
{4517.857143, -206.223584, -99.755706}
{4517.857143, -200.659073, -149.510535}
{4517.857143, -193.899126, -199.115459}
{4517.857143, -184.978624, -248.372139}
{4517.857143, -171.710526, -296.607414}
{4517.857143, -146.45954, -339.26292}
{4517.857143, -100.117342, -355.193754}
{4517.857143, -50.065624, -355.996776}
{4517.857143, 0, -355.999969}
{4517.857143, 50.065624, -355.996776}
{4517.857143, 100.117342, -355.193754}
{4517.857143, 146.45954, -339.26292}
{4517.857143, 171.710526, -296.607414}
{4517.857143, 184.978624, -248.372139}
{4517.857143, 193.899126, -199.115459}
{4517.857143, 200.659073, -149.510535}
{4517.857143, 206.223584, -99.755706}
{4517.857143, 210.987279, -49.917839}
{4517.857143, 214.820107, 0}
{4620.535714, -202.37671, 0}
{4620.535714, -198.841952, -48.990068}
{4620.535714, -194.458292, -97.911687}
{4620.535714, -189.348585, -146.762851}
{4620.535714, -183.188606, -195.491441}
{4620.535714, -175.149036, -243.941283}
{4620.535714, -163.411706, -291.608448}
{4620.535714, -141.715114, -335.306876}
{4620.535714, -98.209218, -354.885736}
{4620.535714, -49.118144, -355.99544}
{4620.535714, 0, -355.999878}
{4620.535714, 49.118144, -355.99544}
{4620.535714, 98.209218, -354.885736}
{4620.535714, 141.715114, -335.306876}
{4620.535714, 163.411706, -291.608448}
{4620.535714, 175.149036, -243.941283}
{4620.535714, 183.188606, -195.491441}
{4620.535714, 189.348585, -146.762851}
{4620.535714, 194.458292, -97.911687}
{4620.535714, 198.841952, -48.990068}
{4620.535714, 202.37671, 0}
{4723.214286, -188.985726, 0}
{4723.214286, -185.760472, -47.998458}
{4723.214286, -181.770252, -95.93955}
{4723.214286, -177.128855, -143.822043}
{4723.214286, -171.578759, -191.606764}
{4723.214286, -164.418137, -239.173884}
{4723.214286, -154.165579, -286.157326}
{4723.214286, -135.90677, -330.448819}
{4723.214286, -96.155861, -354.374402}
{4723.214286, -48.10729, -355.992889}
{4723.214286, 0, -355.999359}
{4723.214286, 48.10729, -355.992889}
{4723.214286, 96.155861, -354.374402}
{4723.214286, 135.90677, -330.448819}
{4723.214286, 154.165579, -286.157326}
{4723.214286, 164.418137, -239.173884}
{4723.214286, 171.578759, -191.606764}
{4723.214286, 177.128855, -143.822043}
{4723.214286, 181.770252, -95.93955}
{4723.214286, 185.760472, -47.998458}
{4723.214286, 188.985726, 0}
{4825.892857, -174.62032, 0}
{4825.892857, -171.714202, -46.941372}
{4825.892857, -168.128283, -93.835841}
{4825.892857, -163.965563, -140.682698}
{4825.892857, -159.030085, -187.453749}
{4825.892857, -152.737501, -234.059632}
{4825.892857, -143.905181, -280.242623}
{4825.892857, -128.824929, -324.671785}
{4825.892857, -93.917576, -353.460873}
{4825.892857, -47.031718, -355.986573}
{4825.892857, 0, -355.996765}
{4825.892857, 47.031718, -355.986573}
{4825.892857, 93.917576, -353.460873}
{4825.892857, 128.824929, -324.671785}
{4825.892857, 143.905181, -280.242623}
{4825.892857, 152.737501, -234.059632}
{4825.892857, 159.030085, -187.453749}
{4825.892857, 163.965563, -140.682698}
{4825.892857, 168.128283, -93.835841}
{4825.892857, 171.714202, -46.941372}
{4825.892857, 174.62032, 0}
{4928.571429, -159.277658, 0}
{4928.571429, -156.697878, -45.821448}
{4928.571429, -153.523809, -91.605668}
{4928.571429, -149.846306, -137.352265}
{4928.571429, -145.524317, -183.041988}
{4928.571429, -140.080023, -228.610308}
{4928.571429, -132.588827, -273.881731}
{4928.571429, -120.356635, -318.053074}
{4928.571429, -91.371919, -351.730735}
{4928.571429, -45.894372, -355.967001}
{4928.571429, 0, -355.984863}
{4928.571429, 45.894372, -355.967001}
{4928.571429, 91.371919, -351.730735}
{4928.571429, 120.356635, -318.053074}
{4928.571429, 132.588827, -273.881731}
{4928.571429, 140.080023, -228.610308}
{4928.571429, 145.524317, -183.041988}
{4928.571429, 149.846306, -137.352265}
{4928.571429, 153.523809, -91.605668}
{4928.571429, 156.697878, -45.821448}
{4928.571429, 159.277658, 0}
{5031.25, -142.947475, 0}
{5031.25, -140.698844, -44.638908}
{5031.25, -137.940858, -89.249316}
{5031.25, -134.751352, -133.831002}
{5031.25, -131.036154, -178.371641}
{5031.25, -126.412945, -222.826389}
{5031.25, -120.175068, -267.080177}
{5031.25, -110.441267, -310.671779}
{5031.25, -88.085837, -348.394461}
{5031.25, -44.695737, -355.899752}
{5031.25, 0, -355.934631}
{5031.25, 44.695737, -355.899752}
{5031.25, 88.085837, -348.394461}
{5031.25, 110.441267, -310.671779}
{5031.25, 120.175068, -267.080177}
{5031.25, 126.412945, -222.826389}
{5031.25, 131.036154, -178.371641}
{5031.25, 134.751352, -133.831002}
{5031.25, 137.940858, -89.249316}
{5031.25, 140.698844, -44.638908}
{5031.25, 142.947475, 0}
{5133.928571, -125.616446, 0}
{5133.928571, -123.701282, -43.385882}
{5133.928571, -121.360205, -86.750918}
{5133.928571, -118.657596, -130.094965}
{5133.928571, -115.537339, -173.410757}
{5133.928571, -111.701592, -216.668565}
{5133.928571, -106.626104, -259.796544}
{5133.928571, -99.037338, -302.541507}
{5133.928571, -83.052459, -342.561645}
{5133.928571, -43.428048, -355.652218}
{5133.928571, 0, -355.736114}
{5133.928571, 43.428048, -355.652218}
{5133.928571, 83.052459, -342.561645}
{5133.928571, 99.037338, -302.541507}
{5133.928571, 106.626104, -259.796544}
{5133.928571, 111.701592, -216.668565}
{5133.928571, 115.537339, -173.410757}
{5133.928571, 118.657596, -130.094965}
{5133.928571, 121.360205, -86.750918}
{5133.928571, 123.701282, -43.385882}
{5133.928571, 125.616446, 0}
{5236.607143, -107.275188, 0}
{5236.607143, -105.692878, -42.030284}
{5236.607143, -103.765714, -84.046201}
{5236.607143, -101.544694, -126.047638}
{5236.607143, -99.002265, -168.030739}
{5236.607143, -95.914805, -209.97699}
{5236.607143, -91.909663, -251.844503}
{5236.607143, -86.143919, -293.500514}
{5236.607143, -75.2434, -334.015689}
{5236.607143, -42.05809, -354.77155}
{5236.607143, 0, -354.998688}
{5236.607143, 42.05809, -354.77155}
{5236.607143, 75.2434, -334.015689}
{5236.607143, 86.143919, -293.500514}
{5236.607143, 91.909663, -251.844503}
{5236.607143, 95.914805, -209.97699}
{5236.607143, 99.002265, -168.030739}
{5236.607143, 101.544694, -126.047638}
{5236.607143, 103.765714, -84.046201}
{5236.607143, 105.692878, -42.030284}
{5236.607143, 107.275188, 0}
{5339.285714, -87.910161, 0}
{5339.285714, -86.65779, -40.445351}
{5339.285714, -85.138236, -80.881566}
{5339.285714, -83.389813, -121.308548}
{5339.285714, -81.403951, -161.724512}
{5339.285714, -79.021456, -202.118874}
{5339.285714, -75.990711, -242.469243}
{5339.285714, -71.772477, -282.710576}
{5339.285714, -64.533498, -322.492022}
{5339.285714, -40.434813, -351.570171}
{5339.285714, 0, -352.410122}
{5339.285714, 40.434813, -351.570171}
{5339.285714, 64.533498, -322.492022}
{5339.285714, 71.772477, -282.710576}
{5339.285714, 75.990711, -242.469243}
{5339.285714, 79.021456, -202.118874}
{5339.285714, 81.403951, -161.724512}
{5339.285714, 83.389813, -121.308548}
{5339.285714, 85.138236, -80.881566}
{5339.285714, 86.65779, -40.445351}
{5339.285714, 87.910161, 0}
{5441.964286, -67.511295, 0}
{5441.964286, -66.583116, -38.235524}
{5441.964286, -65.461099, -76.465862}
{5441.964286, -64.172083, -114.690943}
{5441.964286, -62.717786, -152.910073}
{5441.964286, -60.993613, -191.117897}
{5441.964286, -58.839298, -229.303656}
{5441.964286, -55.926642, -267.438269}
{5441.964286, -51.296058, -305.394951}
{5441.964286, -37.652261, -340.242666}
{5441.964286, 0, -343.783699}
{5441.964286, 37.652261, -340.242666}
{5441.964286, 51.296058, -305.394951}
{5441.964286, 55.926642, -267.438269}
{5441.964286, 58.839298, -229.303656}
{5441.964286, 60.993613, -191.117897}
{5441.964286, 62.717786, -152.910073}
{5441.964286, 64.172083, -114.690943}
{5441.964286, 65.461099, -76.465862}
{5441.964286, 66.583116, -38.235524}
{5441.964286, 67.511295, 0}
{5544.642857, -46.067878, 0}
{5544.642857, -45.474952, -34.154405}
{5544.642857, -44.754254, -68.306358}
{5544.642857, -43.92293, -102.455801}
{5544.642857, -42.985554, -136.602491}
{5544.642857, -41.880409, -170.744128}
{5544.642857, -40.512966, -204.87618}
{5544.642857, -38.696963, -238.987026}
{5544.642857, -35.95449, -273.033779}
{5544.642857, -29.519553, -306.472816}
{5544.642857, 0, -316.377603}
{5544.642857, 29.519553, -306.472816}
{5544.642857, 35.95449, -273.033779}
{5544.642857, 38.696963, -238.987026}
{5544.642857, 40.512966, -204.87618}
{5544.642857, 41.880409, -170.744128}
{5544.642857, 42.985554, -136.602491}
{5544.642857, 43.92293, -102.455801}
{5544.642857, 44.754254, -68.306358}
{5544.642857, 45.474952, -34.154405}
{5544.642857, 46.067878, 0}
{5647.321429, -23.566863, 0}
{5647.321429, -23.263294, -20.711624}
{5647.321429, -22.897157, -41.422239}
{5647.321429, -22.476804, -62.131826}
{5647.321429, -22.005492, -82.840314}
{5647.321429, -21.454516, -103.546822}
{5647.321429, -20.779372, -124.249623}
{5647.321429, -19.894545, -144.944425}
{5647.321429, -18.596861, -165.616803}
{5647.321429, -15.905591, -186.136552}
{5647.321429, 0, -194.457266}
{5647.321429, 15.905591, -186.136552}
{5647.321429, 18.596861, -165.616803}
{5647.321429, 19.894545, -144.944425}
{5647.321429, 20.779372, -124.249623}
{5647.321429, 21.454516, -103.546822}
{5647.321429, 22.005492, -82.840314}
{5647.321429, 22.476804, -62.131826}
{5647.321429, 22.897157, -41.422239}
{5647.321429, 23.263294, -20.711624}
{5647.321429, 23.566863, 0}
{5749, -0.233932, 0}
{5749, -0.233187, -0.285556}
{5749, -0.231522, -0.571109}
{5749, -0.229131, -0.856656}
